1649209517487,1010.76465
1649209517525,1010.74927
1649209517566,1010.7556
1649209517607,1010.7634
1649209517646,1010.76953
1649209517686,1010.78955
1649209517726,1010.8042
1649209517765,1010.82007
1649209517807,1010.8296
1649209517846,1010.83154
1649209517888,1010.8274
1649209517926,1010.81006
1649209517965,1010.8003
1649209518007,1010.78735
1649209518046,1010.78613
1649209518088,1010.76904
1649209518125,1010.7683
1649209518166,1010.76904
1649209518207,1010.7622
1649209518246,1010.7612
1649209518286,1010.7593
1649209518325,1010.7615
1649209518407,1010.73975
1649209518407,1010.73267
1649209518446,1010.7134
1649209518486,1010.72266
1649209518526,1010.728
1649209518565,1010.73804
1649209518610,1010.7395
1649209518644,1010.7449
1649209518685,1010.7405
1649209518727,1010.7383
1649209518765,1010.7505
1649209518806,1010.7634
1649209518847,1010.77075
1649209518885,1010.772
1649209518928,1010.76587
1649209518966,1010.78394
1649209519007,1010.8076
1649209519046,1010.8274
1649209519086,1010.83545
1649209519126,1010.83545
1649209519166,1010.86694
1649209519205,1010.87305
1649209519245,1010.8867
1649209519286,1010.8921
1649209519326,1010.89453
1649209519366,1010.9011
1649209519407,1010.905
1649209519446,1010.90894
1649209519486,1010.90625
1649209519526,1010.9153
1649209519566,1010.92676
1649209519609,1010.9348
1649209519645,1010.94653
1649209519684,1010.95557
1649209519725,1010.9646
1649209519766,1010.9695
1649209519806,1010.9575
1649209519847,1010.9392
1649209519886,1010.907
1649209519925,1010.8628
1649209519967,1010.81006
1649209520006,1010.782
1649209520046,1010.7578
1649209520088,1010.75806
1649209520125,1010.751
1649209520166,1010.7263
1649209520207,1010.7053
1649209520245,1010.68823
1649209520286,1010.6902
1649209520326,1010.72656
1649209520364,1010.75635
1649209520406,1010.77515
1649209520450,1010.79126
1649209520485,1010.80786
1649209520526,1010.8484
1649209520565,1010.89087
1649209520607,1010.94116
1649209520646,1010.9568
1649209520685,1010.9507
1649209520725,1010.94214
1649209520766,1010.9348
1649209520806,1010.91284
1649209520846,1010.89624
1649209520887,1010.8926
1649209520924,1010.86914
1649209520965,1010.85254
1649209521006,1010.8262
1649209521046,1010.803
1649209521085,1010.7793
1649209521128,1010.76196
1649209521164,1010.7522
1649209521207,1010.7522
1649209521245,1010.7483
1649209521284,1010.7471
1649209521325,1010.7473
1649209521365,1010.7556
1649209521405,1010.7627
1649209521446,1010.77124
1649209521486,1010.7678
1649209521526,1010.77856
1649209521566,1010.7776
1649209521605,1010.7705
1649209521645,1010.7644
1649209521686,1010.77954
1649209521725,1010.78613
1649209521765,1010.79395
1649209521807,1010.791
1649209521845,1010.79175
1649209521885,1010.79346
1649209521926,1010.7986
1649209521965,1010.81836
1649209522007,1010.8428
1649209522046,1010.85815
1649209522086,1010.8777
1649209522127,1010.896
1649209522165,1010.9092
1649209522205,1010.91016
1649209522246,1010.9114
1649209522285,1010.9133
1649209522325,1010.9155
1649209522367,1010.9138
1649209522406,1010.91504
1649209522446,1010.9204
1649209522486,1010.92847
1649209522525,1010.93555
1649209522566,1010.95215
1649209522606,1010.9614
1649209522644,1010.9524
1649209522685,1010.93945
1649209522726,1010.9136
1649209522766,1010.8828
1649209522807,1010.85156
1649209522845,1010.8159
1649209522885,1010.7932
1649209522927,1010.75635
1649209522965,1010.7344
1649209523006,1010.71704
1649209523047,1010.7224
1649209523086,1010.7329
1649209523125,1010.76514
1649209523166,1010.7766
1649209523205,1010.7749
1649209523246,1010.761
1649209523286,1010.7573
1649209523325,1010.75464
1649209523366,1010.7722
1649209523407,1010.79736
1649209523445,1010.81665
1649209523486,1010.8452
1649209523526,1010.88086
1649209523565,1010.8904
1649209523607,1010.8921
1649209523646,1010.89844
1649209523685,1010.89795
1649209523727,1010.8989
1649209523765,1010.89355
1649209523807,1010.8794
1649209523846,1010.86694
1649209523886,1010.85474
1649209523925,1010.84033
1649209523971,1010.8269
1649209524006,1010.8103
1649209524046,1010.803
1649209524086,1010.82715
1649209524125,1010.87646
1649209524166,1010.8655
1649209524206,1010.854
1649209524247,1010.83325
1649209524287,1010.8179
1649209524325,1010.8076
1649209524367,1010.7964
1649209524407,1010.79736
1649209524444,1010.81104
1649209524485,1010.82227
1649209524530,1010.84424
1649209524565,1010.8589
1649209524606,1010.8689
1649209524648,1010.8677
1649209524684,1010.8657
1649209524725,1010.8552
1649209524767,1010.8479
1649209524805,1010.8325
1649209524846,1010.80176
1649209524886,1010.77466
1649209524925,1010.7593
1649209524966,1010.7551
1649209525005,1010.761
1649209525046,1010.7788
1649209525086,1010.80005
1649209525126,1010.8342
1649209525165,1010.8767
1649209525206,1010.8994
1649209525245,1010.91675
1649209525286,1010.93677
1649209525326,1010.94946
1649209525365,1010.95483
1649209525405,1010.9458
1649209525446,1010.9346
1649209525485,1010.9177
1649209525525,1010.8887
1649209525567,1010.8601
1649209525606,1010.84033
1649209525645,1010.81616
1649209525686,1010.7825
1649209525725,1010.7405
1649209525768,1010.6997
1649209525806,1010.73486
1649209525845,1010.7676
1649209525886,1010.80054
1649209525925,1010.7883
1649209525966,1010.76416
1649209526006,1010.7495
1649209526045,1010.75854
1649209526086,1010.77856
1649209526127,1010.7908
1649209526165,1010.8154
1649209526206,1010.81274
1649209526246,1010.8008
1649209526285,1010.7969
1649209526326,1010.8047
1649209526367,1010.7988
1649209526405,1010.7886
1649209526446,1010.7986
1649209526485,1010.81055
1649209526525,1010.81323
1649209526566,1010.81226
1649209526605,1010.80566
1649209526645,1010.79834
1649209526686,1010.7942
1649209526726,1010.7815
1649209526766,1010.77686
1649209526806,1010.7754
1649209526846,1010.77954
1649209526885,1010.7761
1649209526925,1010.76025
1649209526966,1010.7307
1649209527006,1010.70703
1649209527045,1010.70264
1649209527085,1010.7031
1649209527126,1010.72046
1649209527166,1010.71436
1649209527205,1010.7102
1649209527247,1010.72437
1649209527284,1010.7339
1649209527325,1010.7573
1649209527368,1010.7903
1649209527406,1010.82446
1649209527447,1010.88257
1649209527486,1010.89233
1649209527525,1010.89795
1649209527566,1010.9016
1649209527606,1010.91675
1649209527645,1010.9199
1649209527685,1010.9221
1649209527726,1010.92456
1649209527765,1010.9182
1649209527805,1010.91016
1649209527845,1010.9094
1649209527886,1010.9099
1649209527926,1010.92285
1649209527966,1010.92773
1649209528005,1010.9419
1649209528052,1010.949
1649209528085,1010.948
1649209528126,1010.9304
1649209528166,1010.91284
1649209528206,1010.8821
1649209528246,1010.85254
1649209528286,1010.81055
1649209528325,1010.78394
1649209528365,1010.7473
1649209528406,1010.7234
1649209528445,1010.7058
1649209528487,1010.697
1649209528526,1010.70703
1649209528566,1010.7378
1649209528607,1010.7527
1649209528645,1010.7622
1649209528685,1010.77344
1649209528726,1010.8047
1649209528765,1010.82983
1649209528806,1010.8401
1649209528847,1010.8489
1649209528885,1010.843
1649209528925,1010.8342
1649209528966,1010.8208
1649209529005,1010.7991
1649209529045,1010.7886
1649209529086,1010.7783
1649209529125,1010.7781
1649209529165,1010.7788
1649209529206,1010.7649
1649209529246,1010.751
1649209529287,1010.7527
1649209529326,1010.7449
1649209529365,1010.7361
1649209529406,1010.71484
1649209529445,1010.7163
1649209529486,1010.6968
1649209529527,1010.68994
1649209529565,1010.6748
1649209529606,1010.6616
1649209529646,1010.6538
1649209529686,1010.64233
1649209529726,1010.64087
1649209529766,1010.64307
1649209529805,1010.63135
1649209529846,1010.6362
1649209529886,1010.65405
1649209529925,1010.6787
1649209529969,1010.7178
1649209530006,1010.7632
1649209530046,1010.7832
1649209530086,1010.81714
1649209530127,1010.8396
1649209530165,1010.854
1649209530208,1010.8804
1649209530245,1010.8948
1649209530286,1010.8982
1649209530326,1010.8911
1649209530366,1010.8862
1649209530406,1010.8699
1649209530446,1010.8579
1649209530485,1010.853
1649209530527,1010.84766
1649209530566,1010.84106
1649209530605,1010.84155
1649209530646,1010.8386
1649209530685,1010.84204
1649209530726,1010.8496
1649209530766,1010.81006
1649209530806,1010.7898
1649209530845,1010.77
1649209530886,1010.7373
1649209530925,1010.7112
1649209530965,1010.6738
1649209531007,1010.64746
1649209531045,1010.6487
1649209531085,1010.67114
1649209531126,1010.67773
1649209531165,1010.6863
1649209531205,1010.6765
1649209531247,1010.67773
1649209531284,1010.7129
1649209531326,1010.7661
1649209531365,1010.8037
1649209531406,1010.7964
1649209531446,1010.77637
1649209531485,1010.7446
1649209531525,1010.7339
1649209531566,1010.73
1649209531604,1010.72974
1649209531650,1010.73975
1649209531686,1010.7471
1649209531724,1010.75
1649209531765,1010.75366
1649209531806,1010.761
1649209531845,1010.76074
1649209531885,1010.75366
1649209531926,1010.74805
1649209531965,1010.7368
1649209532005,1010.71704
1649209532046,1010.70264
1649209532085,1010.6863
1649209532128,1010.6714
1649209532165,1010.64575
1649209532205,1010.6223
1649209532246,1010.5989
1649209532286,1010.59717
1649209532325,1010.62256
1649209532366,1010.6533
1649209532404,1010.70044
1649209532446,1010.7075
1649209532486,1010.70166
1649209532526,1010.7002
1649209532565,1010.6907
1649209532607,1010.6985
1649209532645,1010.7268
1649209532685,1010.7505
1649209532726,1010.7761
1649209532765,1010.8047
1649209532805,1010.8196
1649209532846,1010.8369
1649209532885,1010.86084
1649209532926,1010.8694
1649209532968,1010.8738
1649209533005,1010.8828
1649209533047,1010.8921
1649209533084,1010.8943
1649209533129,1010.8904
1649209533166,1010.8821
1649209533205,1010.875
1649209533246,1010.8723
1649209533286,1010.8782
1649209533325,1010.88477
1649209533365,1010.8872
1649209533406,1010.8933
1649209533446,1010.8799
1649209533485,1010.865
1649209533526,1010.8386
1649209533565,1010.81616
1649209533605,1010.79126
1649209533646,1010.77075
1649209533686,1010.7495
1649209533727,1010.7229
1649209533765,1010.7102
1649209533806,1010.6887
1649209533847,1010.69434
1649209533885,1010.7471
1649209533926,1010.7981
1649209533966,1010.8081
1649209534006,1010.80566
1649209534046,1010.82983
1649209534086,1010.8635
1649209534125,1010.8711
1649209534165,1010.8862
1649209534206,1010.88574
1649209534245,1010.8782
1649209534286,1010.8579
1649209534325,1010.8196
1649209534364,1010.8003
1649209534406,1010.77783
1649209534447,1010.7739
1649209534485,1010.7632
1649209534526,1010.76807
1649209534565,1010.7749
1649209534605,1010.7798
1649209534646,1010.78955
1649209534685,1010.7903
1649209534725,1010.7788
1649209534766,1010.772
1649209534805,1010.76245
1649209534845,1010.7517
1649209534886,1010.7263
1649209534925,1010.6919
1649209534965,1010.66895
1649209535007,1010.6631
1649209535046,1010.65405
1649209535086,1010.667
1649209535125,1010.6819
1649209535165,1010.70605
1649209535206,1010.7256
1649209535249,1010.73926
1649209535289,1010.75244
1649209535326,1010.7639
1649209535365,1010.7722
1649209535406,1010.7964
1649209535447,1010.824
1649209535485,1010.8523
1649209535525,1010.8784
1649209535566,1010.9077
1649209535605,1010.9336
1649209535648,1010.9446
1649209535685,1010.9546
1649209535725,1010.94995
1649209535765,1010.94824
1649209535806,1010.9519
1649209535847,1010.9475
1649209535886,1010.9497
1649209535924,1010.96606
1649209535965,1010.9663
1649209536006,1010.9531
1649209536045,1010.91895
1649209536085,1010.8838
1649209536126,1010.8462
1649209536165,1010.80615
1649209536206,1010.781
1649209536246,1010.76587
1649209536286,1010.7522
1649209536326,1010.7344
1649209536366,1010.7095
1649209536405,1010.7114
1649209536445,1010.76294
1649209536486,1010.7832
1649209536526,1010.7815
1649209536567,1010.75854
1649209536606,1010.74805
1649209536654,1010.7595
1649209536686,1010.7649
1649209536725,1010.7827
1649209536765,1010.7893
1649209536807,1010.8008
1649209536846,1010.80347
1649209536885,1010.8013
1649209536926,1010.7905
1649209536965,1010.7898
1649209537005,1010.7805
1649209537046,1010.7871
1649209537086,1010.7822
1649209537126,1010.7825
1649209537164,1010.78955
1649209537205,1010.77905
1649209537246,1010.7644
1649209537286,1010.7571
1649209537325,1010.7615
1649209537367,1010.7639
1649209537405,1010.7529
1649209537446,1010.74365
1649209537486,1010.72534
1649209537524,1010.7207
1649209537566,1010.70337
1649209537606,1010.6963
1649209537645,1010.7053
1649209537685,1010.728
1649209537726,1010.7466
1649209537765,1010.7634
1649209537805,1010.7488
1649209537845,1010.7278
1649209537884,1010.71875
1649209537926,1010.7178
1649209537967,1010.73486
1649209538005,1010.76245
1649209538046,1010.79224
1649209538085,1010.82495
1649209538125,1010.84424
1649209538166,1010.8711
1649209538205,1010.895
1649209538245,1010.91675
1649209538286,1010.91455
1649209538328,1010.9043
1649209538366,1010.9009
1649209538406,1010.9021
1649209538446,1010.9116
1649209538485,1010.9055
1649209538526,1010.90356
1649209538566,1010.9104
1649209538606,1010.9297
1649209538646,1010.93115
1649209538685,1010.9385
1649209538727,1010.93726
1649209538765,1010.92505
1649209538805,1010.8882
1649209538846,1010.8557
1649209538885,1010.8247
1649209538925,1010.7981
1649209538966,1010.7637
1649209539005,1010.7412
1649209539046,1010.72
1649209539086,1010.7661
1649209539126,1010.80493
1649209539166,1010.8125
1649209539206,1010.8113
1649209539246,1010.824
1649209539285,1010.8467
1649209539327,1010.87476
1649209539366,1010.9133
1649209539406,1010.91626
1649209539446,1010.9072
1649209539485,1010.90234
1649209539527,1010.8821
1649209539567,1010.8589
1649209539605,1010.84644
1649209539647,1010.8286
1649209539684,1010.8447
1649209539725,1010.88965
1649209539766,1010.9326
1649209539805,1010.96045
1649209539846,1010.9824
1649209539886,1010.9573
1649209539925,1010.91406
1649209539965,1010.85474
1649209540006,1010.80396
1649209540045,1010.77954
1649209540088,1010.76025
1649209540125,1010.7163
1649209540165,1010.67456
1649209540206,1010.66504
1649209540247,1010.6775
1649209540285,1010.71094
1649209540326,1010.7456
1649209540365,1010.78906
1649209540405,1010.8408
1649209540446,1010.8728
1649209540486,1010.9021
1649209540525,1010.91943
1649209540566,1010.9155
1649209540605,1010.8833
1649209540645,1010.8594
1649209540686,1010.822
1649209540727,1010.71655
1649209540765,1010.6609
1649209540806,1010.59814
1649209540845,1010.50684
1649209540887,1010.4094
1649209540925,1010.32983
1649209540965,1010.3262
1649209541006,1010.35547
1649209541045,1010.40894
1649209541085,1010.47925
1649209541126,1010.5471
1649209541165,1010.6245
1649209541205,1010.6887
1649209541246,1010.7295
1649209541284,1010.7544
1649209541326,1010.7556
1649209541366,1010.7456
1649209541405,1010.75146
1649209541446,1010.7593
1649209541486,1010.7634
1649209541525,1010.761
1649209541567,1010.75854
1649209541607,1010.7654
1649209541646,1010.77124
1649209541686,1010.7715
1649209541725,1010.7412
1649209541765,1010.71313
1649209541806,1010.67944
1649209541845,1010.65894
1649209541885,1010.657
1649209541927,1010.69385
1649209541965,1010.7307
1649209542005,1010.7837
1649209542047,1010.84155
1649209542085,1010.8999
1649209542125,1010.9585
1649209542166,1011.00977
1649209542205,1011.00977
1649209542245,1010.9768
1649209542286,1010.9324
1649209542326,1010.8738
1649209542366,1010.78735
1649209542405,1010.77124
1649209542445,1010.7634
1649209542486,1010.74927
1649209542524,1010.73706
1649209542566,1010.74097
1649209542607,1010.7373
1649209542646,1010.7261
1649209542685,1010.7283
1649209542726,1010.7378
1649209542765,1010.7566
1649209542806,1010.7722
1649209542846,1010.7888
1649209542885,1010.7986
1649209542926,1010.803
1649209542967,1010.81104
1649209543005,1010.8179
1649209543046,1010.81665
1649209543085,1010.8218
