1649209145953,1010.54297
1649209145994,1010.6897
1649209146036,1010.8098
1649209146074,1010.9204
1649209146114,1010.9209
1649209146155,1010.9109
1649209146194,1010.8967
1649209146235,1010.87036
1649209146275,1010.8428
1649209146315,1010.81323
1649209146354,1010.8013
1649209146394,1010.824
1649209146434,1010.89844
1649209146475,1010.99854
1649209146514,1011.1338
1649209146554,1011.25073
1649209146595,1011.35645
1649209146634,1011.4453
1649209146674,1011.5027
1649209146715,1011.5427
1649209146754,1011.6118
1649209146794,1011.6516
1649209146835,1011.61475
1649209146875,1011.5017
1649209146914,1011.32104
1649209146956,1011.136
1649209146994,1010.93115
1649209147036,1010.71924
1649209147075,1010.51025
1649209147114,1010.3208
1649209147154,1010.18335
1649209147195,1010.126
1649209147234,1010.1133
1649209147276,1010.1343
1649209147313,1010.18115
1649209147354,1010.23364
1649209147395,1010.2832
1649209147435,1010.2986
1649209147474,1010.30835
1649209147516,1010.3142
1649209147554,1010.3401
1649209147594,1010.38135
1649209147635,1010.4414
1649209147674,1010.5354
1649209147715,1010.6904
1649209147755,1010.73
1649209147795,1010.739
1649209147834,1010.7444
1649209147875,1010.76294
1649209147914,1010.7888
1649209147955,1010.8074
1649209147994,1010.8545
1649209148035,1010.88477
1649209148076,1010.928
1649209148113,1010.9785
1649209148155,1011.0381
1649209148195,1011.1096
1649209148234,1011.1824
1649209148274,1011.25977
1649209148315,1011.3574
1649209148354,1011.4402
1649209148394,1011.4824
1649209148435,1011.50757
1649209148473,1011.4861
1649209148514,1011.46313
1649209148554,1011.4324
1649209148595,1011.4031
1649209148634,1011.3562
1649209148674,1011.3059
1649209148714,1011.2539
1649209148756,1011.11255
1649209148793,1010.907
1649209148834,1010.67676
1649209148876,1010.4512
1649209148914,1010.29736
1649209148955,1010.2095
1649209148995,1010.1787
1649209149033,1010.188
1649209149074,1010.2219
1649209149115,1010.27637
1649209149154,1010.3115
1649209149194,1010.33813
1649209149235,1010.35693
1649209149274,1010.33887
1649209149315,1010.2766
1649209149355,1010.2388
1649209149394,1010.36035
1649209149435,1010.4431
1649209149475,1010.55396
1649209149514,1010.65674
1649209149556,1010.7534
1649209149594,1010.8269
1649209149634,1010.874
1649209149676,1010.8833
1649209149715,1010.88135
1649209149755,1010.86035
1649209149795,1010.8462
1649209149835,1010.802
1649209149875,1010.80884
1649209149914,1010.90967
1649209149954,1011.0469
1649209149995,1011.1902
1649209150035,1011.2932
1649209150074,1011.3303
1649209150116,1011.35693
1649209150154,1011.35864
1649209150193,1011.27637
1649209150235,1011.1465
1649209150274,1011.0093
1649209150314,1010.8828
1649209150355,1010.75684
1649209150394,1010.63965
1649209150434,1010.5386
1649209150477,1010.45337
1649209150514,1010.3948
1649209150554,1010.3655
1649209150595,1010.33594
1649209150634,1010.3457
1649209150674,1010.3596
1649209150714,1010.38574
1649209150754,1010.4214
1649209150799,1010.44775
1649209150834,1010.4546
1649209150874,1010.4348
1649209150915,1010.4319
1649209150956,1010.4524
1649209150996,1010.4895
1649209151035,1010.58496
1649209151074,1010.6262
1649209151114,1010.66943
1649209151155,1010.7007
1649209151194,1010.72437
1649209151235,1010.7446
1649209151276,1010.7803
1649209151313,1010.8252
1649209151355,1010.86206
1649209151396,1010.8982
1649209151434,1010.9617
1649209151475,1010.9763
1649209151514,1010.989
1649209151554,1011.0029
1649209151597,1011.00024
1649209151634,1011.0029
1649209151674,1010.9934
1649209151715,1010.9829
1649209151754,1010.96606
1649209151794,1010.9507
1649209151835,1010.92944
1649209151873,1010.92236
1649209151914,1010.9236
1649209151955,1010.9238
1649209151994,1010.9072
1649209152035,1010.90405
1649209152075,1010.9133
1649209152114,1010.9258
1649209152155,1010.93335
1649209152195,1010.94727
1649209152234,1010.9475
1649209152275,1010.93823
1649209152315,1010.9358
1649209152354,1010.926
1649209152395,1010.91504
1649209152434,1010.8999
1649209152475,1010.89233
1649209152515,1010.87646
1649209152555,1010.85913
1649209152594,1010.85156
1649209152635,1010.8484
1649209152673,1010.97534
