1651328772927,1013.4846
1651328772967,1013.4783
1651328773008,1013.489
1651328773047,1013.4983
1651328773087,1013.4939
1651328773128,1013.4956
1651328773167,1013.4934
1651328773208,1013.5254
1651328773248,1013.5491
1651328773286,1013.5757
1651328773326,1013.58276
1651328773367,1013.5791
1651328773406,1013.563
1651328773447,1013.5593
1651328773487,1013.5869
1651328773526,1013.6699
1651328773567,1013.78784
1651328773607,1013.96924
1651328773647,1014.1848
1651328773687,1014.44214
1651328773727,1014.6963
1651328773766,1014.88184
1651328773807,1014.9109
1651328773847,1014.75195
1651328773886,1014.4612
1651328773927,1014.1018
1651328773966,1013.7295
1651328774007,1013.40405
1651328774047,1013.14526
1651328774087,1012.96826
1651328774127,1012.84375
1651328774168,1012.76733
1651328774206,1012.73
1651328774247,1012.72437
1651328774287,1012.75146
1651328774326,1012.80273
1651328774368,1012.8479
1651328774408,1012.9199
1651328774447,1013.00024
1651328774487,1013.10205
1651328774527,1013.19727
1651328774566,1013.28467
1651328774608,1013.3425
1651328774647,1013.39746
1651328774686,1013.44385
1651328774729,1013.47754
1651328774766,1013.51245
1651328774807,1013.52734
1651328774848,1013.54736
1651328774886,1013.5215
1651328774927,1013.4995
1651328774969,1013.4822
1651328775006,1013.48364
1651328775048,1013.48535
1651328775087,1013.4878
1651328775126,1013.4895
1651328775178,1013.5137
1651328775207,1013.54126
1651328775248,1013.5571
1651328775287,1013.5554
1651328775326,1013.55786
1651328775368,1013.5596
1651328775407,1013.6511
1651328775446,1013.7639
1651328775486,1013.94214
1651328775528,1014.1924
1651328775568,1014.5056
1651328775606,1014.79395
1651328775647,1014.999
1651328775687,1015.126
1651328775727,1015.1145
1651328775767,1014.91064
1651328775806,1014.5554
1651328775847,1014.1167
1651328775887,1013.66626
1651328775927,1013.2781
1651328775967,1012.99243
1651328776006,1012.8013
1651328776046,1012.656
1651328776087,1012.5867
1651328776126,1012.5757
1651328776167,1012.6211
1651328776207,1012.6792
1651328776246,1012.7588
1651328776287,1012.86084
1651328776327,1012.9595
1651328776366,1013.06836
1651328776407,1013.1633
1651328776447,1013.24805
1651328776486,1013.31616
1651328776527,1013.3884
1651328776567,1013.43945
1651328776606,1013.47095
1651328776646,1013.46094
1651328776687,1013.4429
1651328776726,1013.4404
1651328776767,1013.4436
1651328776808,1013.4612
1651328776847,1013.4978
1651328776889,1013.5117
1651328776926,1013.52637
1651328776966,1013.541
1651328777007,1013.55493
1651328777047,1013.5752
1651328777086,1013.56006
1651328777127,1013.5547
1651328777166,1013.56494
1651328777207,1013.61084
1651328777247,1013.71313
1651328777286,1013.8557
1651328777327,1014.051
1651328777367,1014.27637
1651328777408,1014.5244
1651328777448,1014.7639
1651328777487,1014.91724
1651328777527,1014.9856
1651328777567,1014.9275
1651328777606,1014.718
1651328777647,1014.3779
1651328777688,1013.9629
1651328777726,1013.5698
1651328777766,1013.22046
1651328777807,1012.9746
1651328777846,1012.7866
1651328777887,1012.67236
1651328777927,1012.6345
1651328777971,1012.655
1651328778007,1012.70776
1651328778047,1012.7771
1651328778086,1012.853
1651328778127,1012.9424
1651328778167,1013.0508
1651328778207,1013.14575
1651328778247,1013.2407
1651328778287,1013.3091
1651328778326,1013.3811
1651328778367,1013.42456
1651328778407,1013.4419
1651328778447,1013.4558
1651328778487,1013.45605
1651328778526,1013.4697
1651328778567,1013.4971
1651328778608,1013.52637
1651328778647,1013.5427
1651328778688,1013.5242
1651328778727,1013.50977
1651328778766,1013.48804
1651328778806,1013.4707
1651328778848,1013.46875
1651328778887,1013.4656
1651328778928,1013.4629
1651328778968,1013.459
1651328779007,1013.4614
1651328779048,1013.47095
1651328779087,1013.4795
1651328779127,1013.4917
1651328779168,1013.499
1651328779206,1013.5083
1651328779246,1013.5154
1651328779287,1013.51636
1651328779327,1013.52124
1651328779368,1013.52466
1651328779408,1013.5293
1651328779446,1013.52026
1651328779487,1013.52563
1651328779527,1013.52344
1651328779566,1013.5283
1651328779607,1013.53516
1651328779647,1013.5425
1651328779686,1013.5454
1651328779727,1013.5498
1651328779767,1013.5537
1651328779807,1013.55664
1651328779852,1013.5613
1651328779887,1013.552
1651328779926,1013.5532
