1651328472053,1013.3921
1651328472095,1013.40405
1651328472134,1013.4678
1651328472173,1013.551
1651328472214,1013.5991
1651328472254,1013.62866
1651328472293,1013.6221
1651328472335,1013.60376
1651328472373,1013.60864
1651328472415,1013.62476
1651328472455,1013.6387
1651328472494,1013.6936
1651328472533,1013.70874
1651328472578,1013.719
1651328472614,1013.72144
1651328472655,1013.7395
1651328472695,1013.8281
1651328472734,1013.80005
1651328472774,1013.7505
1651328472814,1013.6963
1651328472854,1013.6321
1651328472894,1013.57153
1651328472934,1013.51807
1651328472975,1013.48193
1651328473018,1013.42456
1651328473054,1013.41235
1651328473093,1013.41113
1651328473134,1013.41504
1651328473174,1013.428
1651328473214,1013.43506
1651328473255,1013.4602
1651328473294,1013.4846
1651328473334,1013.50415
1651328473374,1013.5215
1651328473415,1013.5325
1651328473455,1013.5427
1651328473494,1013.55176
1651328473535,1013.5674
1651328473574,1013.5786
1651328473614,1013.5762
1651328473655,1013.55884
1651328473694,1013.56226
1651328473734,1013.56445
1651328473775,1013.5759
1651328473814,1013.5891
1651328473856,1013.59106
1651328473893,1013.5884
1651328473934,1013.57935
1651328473974,1013.57715
1651328474014,1013.5869
1651328474054,1013.5835
1651328474094,1013.5762
1651328474133,1013.58887
1651328474175,1013.59424
1651328474213,1013.58716
1651328474254,1013.58545
1651328474294,1013.58887
1651328474333,1013.5906
1651328474375,1013.5984
1651328474414,1013.5974
1651328474454,1013.615
